"51738"	"338442"	"0"
"51738"	"4886"	"0"
"51738"	"5021"	"0"
"51738"	"56670"	"0"
"51738"	"5733"	"0"
"51738"	"6751"	"0"
"51738"	"6752"	"0"
"51738"	"6755"	"0"
"51738"	"8843"	"0"
"51738"	"9568"	"0"
"5443"	"117"	"0"
"5443"	"135"	"0"
"5443"	"1394"	"0"
"5443"	"1395"	"0"
"5443"	"139760"	"0"
"5443"	"153"	"0"
"5443"	"154"	"0"
"5443"	"1812"	"0"
"5443"	"1816"	"0"
"5443"	"2492"	"0"
"5443"	"2696"	"0"
"5443"	"2740"	"0"
"5443"	"3360"	"0"
"5443"	"3362"	"0"
"5443"	"3973"	"0"
"5443"	"4158"	"0"
"5443"	"4881"	"0"
"5443"	"5732"	"0"
"5443"	"7253"	"0"
"5443"	"7434"	"0"
"5566"	"10488"	"0"
"5566"	"1080"	"0"
"5566"	"10846"	"0"
"5566"	"116443"	"0"
"5566"	"116444"	"0"
"5566"	"1385"	"0"
"5566"	"1387"	"0"
"5566"	"148327"	"0"
"5566"	"2033"	"0"
"5566"	"2890"	"0"
"5566"	"2891"	"0"
"5566"	"2892"	"0"
"5566"	"2893"	"0"
"5566"	"2902"	"0"
"5566"	"2903"	"0"
"5566"	"2904"	"0"
"5566"	"2905"	"0"
"5566"	"2906"	"0"
"5566"	"3991"	"0"
"5566"	"4790"	"0"
"5566"	"4792"	"0"
"5566"	"490"	"0"
"5566"	"491"	"0"
"5566"	"492"	"0"
"5566"	"493"	"0"
"5566"	"5139"	"0"
"5566"	"5140"	"0"
"5566"	"5141"	"0"
"5566"	"5142"	"0"
"5566"	"5143"	"0"
"5566"	"5144"	"0"
"5566"	"5348"	"0"
"5566"	"5465"	"0"
"5566"	"5970"	"0"
"5566"	"6262"	"0"
"5566"	"64764"	"0"
"5566"	"6548"	"0"
"5566"	"6662"	"0"
"5566"	"7137"	"0"
"5566"	"775"	"0"
"5566"	"776"	"0"
"5566"	"778"	"0"
"5566"	"779"	"0"
"5566"	"84699"	"0"
"5566"	"84876"	"0"
"5566"	"90993"	"0"
"5566"	"9586"	"0"
"5567"	"10488"	"0"
"5567"	"1080"	"0"
"5567"	"10846"	"0"
"5567"	"116443"	"0"
"5567"	"116444"	"0"
"5567"	"1385"	"0"
"5567"	"1387"	"0"
"5567"	"148327"	"0"
"5567"	"2033"	"0"
"5567"	"2890"	"0"
"5567"	"2891"	"0"
"5567"	"2892"	"0"
"5567"	"2893"	"0"
"5567"	"2902"	"0"
"5567"	"2903"	"0"
"5567"	"2904"	"0"
"5567"	"2905"	"0"
"5567"	"2906"	"0"
"5567"	"3991"	"0"
"5567"	"4790"	"0"
"5567"	"4792"	"0"
"5567"	"490"	"0"
"5567"	"491"	"0"
"5567"	"492"	"0"
"5567"	"493"	"0"
"5567"	"5139"	"0"
"5567"	"5140"	"0"
"5567"	"5141"	"0"
"5567"	"5142"	"0"
"5567"	"5143"	"0"
"5567"	"5144"	"0"
"5567"	"5348"	"0"
"5567"	"5465"	"0"
"5567"	"5970"	"0"
"5567"	"6262"	"0"
"5567"	"64764"	"0"
"5567"	"6548"	"0"
"5567"	"6662"	"0"
"5567"	"7137"	"0"
"5567"	"775"	"0"
"5567"	"776"	"0"
"5567"	"778"	"0"
"5567"	"779"	"0"
"5567"	"84699"	"0"
"5567"	"84876"	"0"
"5567"	"90993"	"0"
"5567"	"9586"	"0"
"5568"	"10488"	"0"
"5568"	"1080"	"0"
"5568"	"10846"	"0"
"5568"	"116443"	"0"
"5568"	"116444"	"0"
"5568"	"1385"	"0"
"5568"	"1387"	"0"
"5568"	"148327"	"0"
"5568"	"2033"	"0"
"5568"	"2890"	"0"
"5568"	"2891"	"0"
"5568"	"2892"	"0"
"5568"	"2893"	"0"
"5568"	"2902"	"0"
"5568"	"2903"	"0"
"5568"	"2904"	"0"
"5568"	"2905"	"0"
"5568"	"2906"	"0"
"5568"	"3991"	"0"
"5568"	"4790"	"0"
"5568"	"4792"	"0"
"5568"	"490"	"0"
"5568"	"491"	"0"
"5568"	"492"	"0"
"5568"	"493"	"0"
"5568"	"5139"	"0"
"5568"	"5140"	"0"
"5568"	"5141"	"0"
"5568"	"5142"	"0"
"5568"	"5143"	"0"
"5568"	"5144"	"0"
"5568"	"5348"	"0"
"5568"	"5465"	"0"
"5568"	"5970"	"0"
"5568"	"6262"	"0"
"5568"	"64764"	"0"
"5568"	"6548"	"0"
"5568"	"6662"	"0"
"5568"	"7137"	"0"
"5568"	"775"	"0"
"5568"	"776"	"0"
"5568"	"778"	"0"
"5568"	"779"	"0"
"5568"	"84699"	"0"
"5568"	"84876"	"0"
"5568"	"90993"	"0"
"5568"	"9586"	"0"
"5594"	"10488"	"0"
"5594"	"1385"	"0"
"5594"	"148327"	"0"
"5594"	"64764"	"0"
"5594"	"84699"	"0"
"5594"	"90993"	"0"
"5594"	"9586"	"0"
"5595"	"10488"	"0"
"5595"	"1385"	"0"
"5595"	"148327"	"0"
"5595"	"64764"	"0"
"5595"	"84699"	"0"
"5595"	"90993"	"0"
"5595"	"9586"	"0"
"56670"	"2770"	"0"
"56670"	"2771"	"0"
"56670"	"2773"	"0"
"5732"	"2778"	"0"
"5733"	"2770"	"0"
"5733"	"2771"	"0"
"5733"	"2773"	"0"
"5906"	"5894"	"0"
"5908"	"5894"	"0"
"5970"	"268"	"0"
"6237"	"5337"	"0"
"6237"	"5338"	"0"
"64764"	"2353"	"0"
"64764"	"3725"	"0"
"64764"	"627"	"0"
"6662"	"268"	"0"
"6750"	"1128"	"0"
"6750"	"1129"	"0"
"6750"	"134"	"0"
"6750"	"154"	"0"
"6750"	"1813"	"0"
"6750"	"1909"	"0"
"6750"	"2550"	"0"
"6750"	"2693"	"0"
"6750"	"27198"	"0"
"6750"	"2867"	"0"
"6750"	"3350"	"0"
"6750"	"3351"	"0"
"6750"	"3352"	"0"
"6750"	"3354"	"0"
"6750"	"3355"	"0"
"6750"	"338442"	"0"
"6750"	"4886"	"0"
"6750"	"5021"	"0"
"6750"	"56670"	"0"
"6750"	"5733"	"0"
"6750"	"6751"	"0"
"6750"	"6752"	"0"
"6750"	"6755"	"0"
"6750"	"8843"	"0"
"6750"	"9568"	"0"
"6751"	"2770"	"0"
"6751"	"2771"	"0"
"6751"	"2773"	"0"
"6752"	"2770"	"0"
"6752"	"2771"	"0"
"6752"	"2773"	"0"
"6755"	"2770"	"0"
"6755"	"2771"	"0"
"6755"	"2773"	"0"
"7252"	"117"	"0"
"7252"	"135"	"0"
"7252"	"1394"	"0"
"7252"	"1395"	"0"
"7252"	"139760"	"0"
"7252"	"153"	"0"
"7252"	"154"	"0"
"7252"	"1812"	"0"
"7252"	"1816"	"0"
"7252"	"2492"	"0"
"7252"	"2696"	"0"
"7252"	"2740"	"0"
"7252"	"3360"	"0"
"7252"	"3362"	"0"
"7252"	"3973"	"0"
"7252"	"4158"	"0"
"7252"	"4881"	"0"
"7252"	"5732"	"0"
"7252"	"7253"	"0"
"7252"	"7434"	"0"
"7253"	"2778"	"0"
"7432"	"117"	"0"
"7432"	"135"	"0"
"7432"	"1394"	"0"
"7432"	"1395"	"0"
"7432"	"139760"	"0"
"7432"	"153"	"0"
"7432"	"154"	"0"
"7432"	"1812"	"0"
"7432"	"1816"	"0"
"7432"	"2492"	"0"
"7432"	"2696"	"0"
"7432"	"2740"	"0"
"7432"	"3360"	"0"
"7432"	"3362"	"0"
"7432"	"3973"	"0"
"7432"	"4158"	"0"
"7432"	"4881"	"0"
"7432"	"5732"	"0"
"7432"	"7253"	"0"
"7432"	"7434"	"0"
"7434"	"2778"	"0"
"84699"	"2353"	"0"
"84699"	"3725"	"0"
"84699"	"627"	"0"
"8843"	"2770"	"0"
"8843"	"2771"	"0"
"8843"	"2773"	"0"
"90993"	"2353"	"0"
"90993"	"3725"	"0"
"90993"	"627"	"0"
"9568"	"2770"	"0"
"9568"	"2771"	"0"
"9568"	"2773"	"0"
"9586"	"2353"	"0"
"9586"	"3725"	"0"
"9586"	"627"	"0"
"10148"	"3572"	"0"
"10148"	"9466"	"0"
"10344"	"1232"	"0"
"10563"	"2833"	"0"
"10563"	"643"	"0"
"10673"	"115650"	"0"
"10673"	"23495"	"0"
"10673"	"608"	"0"
"10850"	"1232"	"0"
"10850"	"2826"	"0"
"10850"	"729230"	"0"
"11009"	"53832"	"0"
"11009"	"53833"	"0"
"11009"	"58985"	"0"
"112744"	"23765"	"0"
"112744"	"84818"	"0"
"1270"	"1271"	"0"
"1270"	"3572"	"0"
"1270"	"3977"	"0"
"1437"	"1438"	"0"
"1437"	"1439"	"0"
"1440"	"1441"	"0"
"1442"	"2690"	"0"
"1443"	"2690"	"0"
"146433"	"1436"	"0"
"1489"	"3572"	"0"
"1489"	"3977"	"0"
"151449"	"657"	"0"
"151449"	"658"	"0"
"151449"	"659"	"0"
"151449"	"92"	"0"
"151449"	"93"	"0"
"1896"	"10913"	"0"
"1896"	"60401"	"0"
"2056"	"2057"	"0"
"23529"	"1271"	"0"
"23529"	"3572"	"0"
"23529"	"3977"	"0"
"246778"	"3572"	"0"
"246778"	"9466"	"0"
"26525"	"3556"	"0"
"26525"	"8808"	"0"
"2660"	"7046"	"0"
"2660"	"91"	"0"
"2660"	"93"	"0"
"2688"	"2690"	"0"
"2689"	"2690"	"0"
"27177"	"3556"	"0"
"27177"	"8808"	"0"
"27178"	"8807"	"0"
"27178"	"8809"	"0"
"27179"	"3556"	"0"
"27179"	"8808"	"0"
"27189"	"132014"	"0"
"27190"	"55540"	"0"
"282616"	"163702"	"0"
"282616"	"3588"	"0"
"282617"	"163702"	"0"
"282617"	"3588"	"0"
"282618"	"163702"	"0"
"282618"	"3588"	"0"
"2919"	"3577"	"0"
"2919"	"3579"	"0"
"2920"	"3577"	"0"
"2920"	"3579"	"0"
"2921"	"3577"	"0"
"2921"	"3579"	"0"
"29949"	"53832"	"0"
"29949"	"53833"	"0"
"338376"	"3454"	"0"
"338376"	"3455"	"0"
"3439"	"3454"	"0"
"3439"	"3455"	"0"
"3440"	"3454"	"0"
"3440"	"3455"	"0"
"3441"	"3454"	"0"
"3441"	"3455"	"0"
"3442"	"3454"	"0"
"3442"	"3455"	"0"
"3443"	"3454"	"0"
"3443"	"3455"	"0"
"3444"	"3454"	"0"
"3444"	"3455"	"0"
"3445"	"3454"	"0"
"3445"	"3455"	"0"
"3446"	"3454"	"0"
"3446"	"3455"	"0"
"3447"	"3454"	"0"
"3447"	"3455"	"0"
"3448"	"3454"	"0"
"3448"	"3455"	"0"
"3449"	"3454"	"0"
"3449"	"3455"	"0"
"3451"	"3454"	"0"
"3451"	"3455"	"0"
"3452"	"3454"	"0"
"3452"	"3455"	"0"
"3456"	"3454"	"0"
"3456"	"3455"	"0"
"3458"	"3459"	"0"
"3458"	"3460"	"0"
"3467"	"3454"	"0"
"3467"	"3455"	"0"
"353500"	"657"	"0"
"353500"	"658"	"0"
"353500"	"659"	"0"
"353500"	"90"	"0"
"353500"	"92"	"0"
"353500"	"93"	"0"
"3552"	"7850"	"0"
"3553"	"7850"	"0"
"3557"	"7850"	"0"
"3558"	"3559"	"0"
"3558"	"3560"	"0"
"3558"	"3561"	"0"
"356"	"8771"	"0"
"3562"	"1439"	"0"
"3562"	"3563"	"0"
"3565"	"3561"	"0"
"3565"	"3566"	"0"
"3565"	"3597"	"0"
"3565"	"3598"	"0"
"3567"	"1439"	"0"
"3567"	"3568"	"0"
"3569"	"3572"	"0"
"3574"	"3561"	"0"
"3574"	"3575"	"0"
"3576"	"3577"	"0"
"3576"	"3579"	"0"
"3578"	"3561"	"0"
"3578"	"3581"	"0"
"3586"	"3587"	"0"
"3586"	"3588"	"0"
"3589"	"3572"	"0"
"3589"	"3590"	"0"
"3592"	"3594"	"0"
"3592"	"3595"	"0"
"3593"	"3594"	"0"
"3593"	"3595"	"0"
"3596"	"3566"	"0"
"3596"	"3597"	"0"
"3596"	"3598"	"0"
"3600"	"3560"	"0"
"3600"	"3561"	"0"
"3600"	"3601"	"0"
"3603"	"920"	"0"
"3605"	"23765"	"0"
"3605"	"84818"	"0"
"3606"	"8807"	"0"
"3606"	"8809"	"0"
"3627"	"2833"	"0"
"386653"	"133396"	"0"
"386653"	"9180"	"0"
"388372"	"1234"	"0"
"392255"	"657"	"0"
"392255"	"658"	"0"
"392255"	"659"	"0"
"392255"	"92"	"0"
"392255"	"93"	"0"
"3952"	"3953"	"0"
"3976"	"3572"	"0"
"3976"	"3977"	"0"
"4049"	"4055"	"0"
"4049"	"7132"	"0"
"4049"	"7133"	"0"
"4049"	"8764"	"0"
"4050"	"4055"	"0"
"414062"	"1230"	"0"
"414062"	"1234"	"0"
"4283"	"2833"	"0"
"5008"	"3572"	"0"
"5008"	"3977"	"0"
"5008"	"9180"	"0"
"50604"	"53832"	"0"
"50604"	"53833"	"0"
"50604"	"58985"	"0"
"50616"	"3588"	"0"
"50616"	"58985"	"0"
"51561"	"149233"	"0"
"51561"	"3594"	"0"
"5196"	"2833"	"0"
"5197"	"2833"	"0"
"5473"	"3579"	"0"
"55801"	"3588"	"0"
"55801"	"53832"	"0"
"5617"	"5618"	"0"
"56300"	"3556"	"0"
"56300"	"8808"	"0"
"56477"	"1232"	"0"
"56477"	"2826"	"0"
"56832"	"3454"	"0"
"56832"	"3455"	"0"
"58191"	"10663"	"0"
"59067"	"3561"	"0"
"59067"	"50615"	"0"
"6346"	"1237"	"0"
"6346"	"51554"	"0"
"6347"	"729230"	"0"
"6348"	"1230"	"0"
"6348"	"1234"	"0"
"6349"	"1230"	"0"
"6349"	"1234"	"0"
"6351"	"1234"	"0"
"6352"	"1230"	"0"
"6352"	"1232"	"0"
"6352"	"1233"	"0"
"6352"	"1234"	"0"
"6354"	"1230"	"0"
"6354"	"1232"	"0"
"6354"	"729230"	"0"
"6355"	"1230"	"0"
"6355"	"1234"	"0"
"6355"	"51554"	"0"
"6355"	"729230"	"0"
"6356"	"1232"	"0"
"6357"	"1230"	"0"
"6357"	"1232"	"0"
"6357"	"51554"	"0"
"6357"	"729230"	"0"
"6358"	"1230"	"0"
"6359"	"1230"	"0"
"6359"	"1232"	"0"
"6360"	"1230"	"0"
"6361"	"1233"	"0"
"6363"	"1236"	"0"
"6363"	"51554"	"0"
"6364"	"1235"	"0"
"6366"	"1236"	"0"
"6366"	"51554"	"0"
"6367"	"1233"	"0"
"6368"	"1230"	"0"
"6368"	"1232"	"0"
"6369"	"1232"	"0"
"6370"	"10803"	"0"
"6370"	"51554"	"0"
"6372"	"3577"	"0"
"6372"	"3579"	"0"
"6373"	"2833"	"0"
"6374"	"3577"	"0"
"6374"	"3579"	"0"
"6375"	"2829"	"0"
"6376"	"1524"	"0"
"6387"	"57007"	"0"
"6387"	"7852"	"0"
"64806"	"23765"	"0"
"64806"	"55540"	"0"
"650"	"657"	"0"
"650"	"658"	"0"
"650"	"659"	"0"
"650"	"92"	"0"
"650"	"93"	"0"
"652"	"657"	"0"
"652"	"658"	"0"
"652"	"659"	"0"
"652"	"92"	"0"
"652"	"93"	"0"
"653"	"657"	"0"
"653"	"658"	"0"
"653"	"659"	"0"
"653"	"90"	"0"
"653"	"92"	"0"
"653"	"93"	"0"
"654"	"657"	"0"
"654"	"658"	"0"
"654"	"659"	"0"
"654"	"90"	"0"
"654"	"92"	"0"
"654"	"93"	"0"
"655"	"657"	"0"
"655"	"658"	"0"
"655"	"659"	"0"
"655"	"90"	"0"
"655"	"92"	"0"
"655"	"93"	"0"
"656"	"657"	"0"
"656"	"658"	"0"
"656"	"659"	"0"
"656"	"90"	"0"
"656"	"92"	"0"
"656"	"93"	"0"
"6846"	"2829"	"0"
"7066"	"4352"	"0"
"7124"	"7133"	"0"
"7292"	"7293"	"0"
"8200"	"657"	"0"
"8200"	"658"	"0"
"8200"	"659"	"0"
"8200"	"92"	"0"
"8200"	"93"	"0"
"84639"	"3556"	"0"
"84639"	"8808"	"0"
"85480"	"3575"	"0"
"85480"	"64109"	"0"
"8600"	"8792"	"0"
"8740"	"4055"	"0"
"8740"	"8764"	"0"
"8740"	"8771"	"0"
"8741"	"23495"	"0"
"8741"	"608"	"0"
"8742"	"51330"	"0"
"8743"	"8793"	"0"
"8743"	"8794"	"0"
"8743"	"8795"	"0"
"8743"	"8797"	"0"
"8744"	"3604"	"0"
"8995"	"8784"	"0"
"90865"	"3556"	"0"
"90865"	"9173"	"0"
"9210"	"658"	"0"
"9210"	"659"	"0"
"944"	"943"	"0"
"9560"	"1234"	"0"
"959"	"958"	"0"
"970"	"939"	"0"
"9966"	"8718"	"0"
"9966"	"8771"	"0"
"10344"	"10663"	"0"
"10344"	"10803"	"0"
"10344"	"1230"	"0"
"10344"	"1233"	"0"
"10344"	"1234"	"0"
"10344"	"1235"	"0"
"10344"	"1236"	"0"
"10344"	"1237"	"0"
"10344"	"1524"	"0"
"10344"	"2826"	"0"
"10344"	"2829"	"0"
"10344"	"2833"	"0"
"10344"	"3577"	"0"
"10344"	"3579"	"0"
"10344"	"643"	"0"
"10344"	"729230"	"0"
"10344"	"7852"	"0"
"10451"	"387"	"0"
"10451"	"998"	"0"
"10563"	"10663"	"0"
"10563"	"10803"	"0"
"10563"	"1230"	"0"
"10563"	"1232"	"0"
"10563"	"1233"	"0"
"10563"	"1234"	"0"
"10563"	"1235"	"0"
"10563"	"1236"	"0"
"10563"	"1237"	"0"
"10563"	"1524"	"0"
"10563"	"2826"	"0"
"10563"	"2829"	"0"
"10563"	"3577"	"0"
"10563"	"3579"	"0"
"10563"	"729230"	"0"
"10563"	"7852"	"0"
"10663"	"2770"	"0"
"10663"	"2771"	"0"
"10663"	"2773"	"0"
"10663"	"3717"	"0"
"10663"	"3718"	"0"
"10681"	"23236"	"0"
"10681"	"5290"	"0"
"10681"	"5291"	"0"
"10681"	"5293"	"0"
"10681"	"5295"	"0"
"10681"	"5296"	"0"
"10681"	"5330"	"0"
"10681"	"5331"	"0"
"10681"	"5332"	"0"
"10681"	"5335"	"0"
"10681"	"5336"	"0"
"10681"	"57580"	"0"
"10681"	"8503"	"0"
"10803"	"2770"	"0"
"10803"	"2771"	"0"
"10803"	"2773"	"0"
"10803"	"3717"	"0"
"10803"	"3718"	"0"
"10850"	"10663"	"0"
"10850"	"10803"	"0"
"10850"	"1230"	"0"
"10850"	"1233"	"0"
"10850"	"1234"	"0"
"10850"	"1235"	"0"
"10850"	"1236"	"0"
"10850"	"1237"	"0"
"10850"	"1524"	"0"
"10850"	"2829"	"0"
"10850"	"2833"	"0"
"10850"	"3577"	"0"
"10850"	"3579"	"0"
"10850"	"643"	"0"
"10850"	"7852"	"0"
"1230"	"2770"	"0"
"1230"	"2771"	"0"
"1230"	"2773"	"0"
"1230"	"3717"	"0"
"1230"	"3718"	"0"
"1232"	"2770"	"0"
"1232"	"2771"	"0"
"1232"	"2773"	"0"
"1232"	"3717"	"0"
"1232"	"3718"	"0"
"1233"	"2770"	"0"
"1233"	"2771"	"0"
"1233"	"2773"	"0"
"1233"	"3717"	"0"
"1233"	"3718"	"0"
"1234"	"2770"	"0"
"1234"	"2771"	"0"
"1234"	"2773"	"0"
"1234"	"3717"	"0"
"1234"	"3718"	"0"
"1235"	"2770"	"0"
"1235"	"2771"	"0"
"1235"	"2773"	"0"
"1235"	"3717"	"0"
"1235"	"3718"	"0"
"1236"	"2770"	"0"
"1236"	"2771"	"0"
"1236"	"2773"	"0"
"1236"	"3717"	"0"
"1236"	"3718"	"0"
"1237"	"2770"	"0"
"1237"	"2771"	"0"
"1237"	"2773"	"0"
"1237"	"3717"	"0"
"1237"	"3718"	"0"
"1524"	"2770"	"0"
"1524"	"2771"	"0"
"1524"	"2773"	"0"
"1524"	"3717"	"0"
"1524"	"3718"	"0"
"1794"	"5879"	"0"
"1794"	"5880"	"0"
"1794"	"5881"	"0"
"2185"	"1398"	"0"
"2185"	"1399"	"0"
"2185"	"5829"	"0"
"2185"	"9564"	"0"
"2268"	"1794"	"0"
"2268"	"2185"	"0"
"2268"	"25759"	"0"
"2268"	"3702"	"0"
"2268"	"399694"	"0"
"2268"	"5290"	"0"
"2268"	"5291"	"0"
"2268"	"5293"	"0"
"2268"	"5295"	"0"
"2268"	"5296"	"0"
"2268"	"53358"	"0"
"2268"	"5747"	"0"
"2268"	"6464"	"0"
"2268"	"8503"	"0"
"2268"	"9844"	"0"
"23236"	"5579"	"0"
"23236"	"5580"	"0"
"2770"	"2268"	"0"
"2770"	"3055"	"0"
"2770"	"4067"	"0"
"2770"	"6714"	"0"
"2771"	"2268"	"0"
"2771"	"3055"	"0"
"2771"	"4067"	"0"
"2771"	"6714"	"0"
"2773"	"2268"	"0"
"2773"	"3055"	"0"
"2773"	"4067"	"0"
"2773"	"6714"	"0"
"2782"	"23236"	"0"
"2782"	"5290"	"0"
"2782"	"5291"	"0"
"2782"	"5293"	"0"
"2782"	"5295"	"0"
"2782"	"5296"	"0"
"2782"	"5330"	"0"
"2782"	"5331"	"0"
"2782"	"5332"	"0"
"2782"	"5335"	"0"
"2782"	"5336"	"0"
"2782"	"57580"	"0"
"2782"	"8503"	"0"
"2783"	"23236"	"0"
"2783"	"5290"	"0"
"2783"	"5291"	"0"
"2783"	"5293"	"0"
"2783"	"5295"	"0"
"2783"	"5296"	"0"
"2783"	"5330"	"0"
"2783"	"5331"	"0"
"2783"	"5332"	"0"
"2783"	"5335"	"0"
"2783"	"5336"	"0"
"2783"	"57580"	"0"
"2783"	"8503"	"0"
"2784"	"23236"	"0"
"2784"	"5290"	"0"
"2784"	"5291"	"0"
"2784"	"5293"	"0"
"2784"	"5295"	"0"
"2784"	"5296"	"0"
"2784"	"5330"	"0"
"2784"	"5331"	"0"
"2784"	"5332"	"0"
"2784"	"5335"	"0"
"2784"	"5336"	"0"
"2784"	"57580"	"0"
"2784"	"8503"	"0"
"2785"	"23236"	"0"
"2785"	"5290"	"0"
"2785"	"5291"	"0"
"2785"	"5293"	"0"
"2785"	"5295"	"0"
"2785"	"5296"	"0"
"2785"	"5330"	"0"
"2785"	"5331"	"0"
"2785"	"5332"	"0"
"2785"	"5335"	"0"
"2785"	"5336"	"0"
"2785"	"57580"	"0"
"2785"	"8503"	"0"
"2786"	"23236"	"0"
"2786"	"5290"	"0"
"2786"	"5291"	"0"
"2786"	"5293"	"0"
"2786"	"5295"	"0"
"2786"	"5296"	"0"
"2786"	"5330"	"0"
"2786"	"5331"	"0"
"2786"	"5332"	"0"
"2786"	"5335"	"0"
"2786"	"5336"	"0"
"2786"	"57580"	"0"
"2786"	"8503"	"0"
"2787"	"23236"	"0"
"2787"	"5290"	"0"
"2787"	"5291"	"0"
"2787"	"5293"	"0"
"2787"	"5295"	"0"
"2787"	"5296"	"0"
"2787"	"5330"	"0"
"2787"	"5331"	"0"
"2787"	"5332"	"0"
"2787"	"5335"	"0"
"2787"	"5336"	"0"
"2787"	"57580"	"0"
"2787"	"8503"	"0"
"2788"	"23236"	"0"
"2788"	"5290"	"0"
"2788"	"5291"	"0"
"2788"	"5293"	"0"
"2788"	"5295"	"0"
"2788"	"5296"	"0"
"2788"	"5330"	"0"
"2788"	"5331"	"0"
"2788"	"5332"	"0"
"2788"	"5335"	"0"
"2788"	"5336"	"0"
"2788"	"57580"	"0"
"2788"	"8503"	"0"
"2790"	"23236"	"0"
"2790"	"5290"	"0"
"2790"	"5291"	"0"
"2790"	"5293"	"0"
"2790"	"5295"	"0"
"2790"	"5296"	"0"
"2790"	"5330"	"0"
"2790"	"5331"	"0"
"2790"	"5332"	"0"
"2790"	"5335"	"0"
"2790"	"5336"	"0"
"2790"	"57580"	"0"
"2790"	"8503"	"0"
"2791"	"23236"	"0"
"2791"	"5290"	"0"
"2791"	"5291"	"0"
"2791"	"5293"	"0"
"2791"	"5295"	"0"
"2791"	"5296"	"0"
"2791"	"5330"	"0"
"2791"	"5331"	"0"
"2791"	"5332"	"0"
"2791"	"5335"	"0"
"2791"	"5336"	"0"
"2791"	"57580"	"0"
"2791"	"8503"	"0"
"2792"	"23236"	"0"
"2792"	"5290"	"0"
"2792"	"5291"	"0"
"2792"	"5293"	"0"
"2792"	"5295"	"0"
"2792"	"5296"	"0"
"2792"	"5330"	"0"
"2792"	"5331"	"0"
"2792"	"5332"	"0"
"2792"	"5335"	"0"
"2792"	"5336"	"0"
"2792"	"57580"	"0"
"2792"	"8503"	"0"
"2793"	"23236"	"0"
"2793"	"5290"	"0"
"2793"	"5291"	"0"
"2793"	"5293"	"0"
"2793"	"5295"	"0"
"2793"	"5296"	"0"
"2793"	"5330"	"0"
"2793"	"5331"	"0"
"2793"	"5332"	"0"
"2793"	"5335"	"0"
"2793"	"5336"	"0"
"2793"	"57580"	"0"
"2793"	"8503"	"0"
"2826"	"2770"	"0"
"2826"	"2771"	"0"
"2826"	"2773"	"0"
"2826"	"3717"	"0"
"2826"	"3718"	"0"
"2829"	"2770"	"0"
"2829"	"2771"	"0"
"2829"	"2773"	"0"
"2829"	"3717"	"0"
"2829"	"3718"	"0"
"2833"	"2770"	"0"
"2833"	"2771"	"0"
"2833"	"2773"	"0"
"2833"	"3717"	"0"
"2833"	"3718"	"0"
"2919"	"10663"	"0"
"2919"	"10803"	"0"
"2919"	"1230"	"0"
"2919"	"1232"	"0"
"2919"	"1233"	"0"
"2919"	"1234"	"0"
"2919"	"1235"	"0"
"2919"	"1236"	"0"
"2919"	"1237"	"0"
"2919"	"1524"	"0"
"2919"	"2826"	"0"
"2919"	"2829"	"0"
"2919"	"2833"	"0"
"2919"	"643"	"0"
"2919"	"729230"	"0"
"2919"	"7852"	"0"
"2920"	"10663"	"0"
"2920"	"10803"	"0"
"2920"	"1230"	"0"
"2920"	"1232"	"0"
"2920"	"1233"	"0"
"2920"	"1234"	"0"
"2920"	"1235"	"0"
"2920"	"1236"	"0"
"2920"	"1237"	"0"
"2920"	"1524"	"0"
"2920"	"2826"	"0"
"2920"	"2829"	"0"
"2920"	"2833"	"0"
"2920"	"643"	"0"
"2920"	"729230"	"0"
"2920"	"7852"	"0"
"2921"	"10663"	"0"
"2921"	"10803"	"0"
"2921"	"1230"	"0"
"2921"	"1232"	"0"
"2921"	"1233"	"0"
"2921"	"1234"	"0"
"2921"	"1235"	"0"
"2921"	"1236"	"0"
"2921"	"1237"	"0"
"2921"	"1524"	"0"
"2921"	"2826"	"0"
"2921"	"2829"	"0"
"2921"	"2833"	"0"
"2921"	"643"	"0"
"2921"	"729230"	"0"
"2921"	"7852"	"0"
"3055"	"1794"	"0"
"3055"	"2185"	"0"
"3055"	"25759"	"0"
"3055"	"3702"	"0"
"3055"	"399694"	"0"
"3055"	"5290"	"0"
"3055"	"5291"	"0"
"3055"	"5293"	"0"
"3055"	"5295"	"0"
"3055"	"5296"	"0"
"3055"	"53358"	"0"
"3055"	"5747"	"0"
"3055"	"6464"	"0"
"3055"	"8503"	"0"
"3055"	"9844"	"0"
"3576"	"10663"	"0"
"3576"	"10803"	"0"
"3576"	"1230"	"0"
"3576"	"1232"	"0"
"3576"	"1233"	"0"
"3576"	"1234"	"0"
"3576"	"1235"	"0"
"3576"	"1236"	"0"
"3576"	"1237"	"0"
"3576"	"1524"	"0"
"3576"	"2826"	"0"
"3576"	"2829"	"0"
"3576"	"2833"	"0"
"3576"	"643"	"0"
"3576"	"729230"	"0"
"3576"	"7852"	"0"
"3577"	"2770"	"0"
"3577"	"2771"	"0"
"3577"	"2773"	"0"
"3577"	"3717"	"0"
"3577"	"3718"	"0"
"3579"	"2770"	"0"
"3579"	"2771"	"0"
"3579"	"2773"	"0"
"3579"	"3717"	"0"
"3579"	"3718"	"0"
"3627"	"10663"	"0"
"3627"	"10803"	"0"
"3627"	"1230"	"0"
"3627"	"1232"	"0"
"3627"	"1233"	"0"
"3627"	"1234"	"0"
"3627"	"1235"	"0"
